9.36,-0.017293568007520764,0.04438207670645533
9.41,-0.022806226115252137,0.041917402506424346
9.46,-0.027972653456045504,0.038769967425789004
9.51,-0.032708541640104116,0.034987841365583805
9.56,-0.036936191250092475,0.030629471826397865
9.610000000000001,-0.040585784943236704,0.02576278278031234
9.66,-0.043596538564145915,0.020464117921046104
9.71,-0.04591771131874464,0.014817044702887066
9.76,-0.04750945825503222,0.008911037876793636
9.81,-0.04834351076907668,0.002840063237627362
9.860000000000001,-0.04840367356596711,-0.003298916023446713
9.91,-0.04768612941271407,-0.00940748664101497
9.96,-0.0461995460772855,-0.015387361601547495
10.01,-0.04396498300652052,-0.021141960246212465
10.06,-0.04101559850518304,-0.026577966769377605
10.110000000000001,-0.03739616138750648,-0.031606841985529155
10.16,-0.033162374229664594,-0.03614626389585315
10.21,-0.02838001840574566,-0.040121473639913
10.26,-0.023123933991555795,-0.04346650485223279
10.31,-0.017476850322711988,-0.04612527623652999
10.360000000000001,-0.011528085451872547,-0.048052529294303245
10.41,-0.005372134924158684,-0.04921459556658697
10.46,0.0008928278561329593,-0.04958998043008591
10.51,0.007166515891507235,-0.049169753389452085
10.56,0.01334813258760411,-0.04795773788035754
10.610000000000001,0.019337989847294096,-0.04597049679448433
10.66,0.025039114308962822,-0.043237113206693115
10.71,0.030358815870368056,-0.039798769074161175
10.76,0.03521019315033744,-0.035708127934416564
10.81,0.039513551460744555,-0.031028530801455536
10.860000000000001,0.04319771017732837,-0.0258330174952376
10.91,0.046201178090351604,-0.020203188490494507
10.96,0.04847317735899094,-0.014227924989472271
11.01,0.049974499055177216,-0.008001987267022595
11.06,0.05067817592658518,-0.0016245133666563643
11.110000000000001,0.05056996089313626,0.004802558090972062
11.16,0.049648602871266906,0.01117611591852883
11.21,0.04792591474653933,0.017393529213718076
11.26,0.04542663163662173,0.02335429857962905
11.31,0.042188060950207606,0.028961679169820124
11.360000000000001,0.03825952909918027,0.03412424936929533
11.41,0.03370163300734315,0.038757399699801486
11.46,0.028585307726274073,0.04278471772641061
11.51,0.022990724465994674,0.046139246324564585
11.56,0.01700603612635335,0.04876459461869035
11.610000000000001,0.010725989928877296,0.05061588319510255
11.66,0.004250428956952504,0.05166050778764719
11.71,-0.0023172937220608683,0.051878708493788686
11.76,-0.00887196318701311,0.05126393465662674
11.81,-0.01530818678651114,0.049822998795992834
11.860000000000001,-0.021522087321687557,0.047576016337739384
11.91,-0.02741297810926186,0.044556131320946935
11.96,-0.032884992937075856,0.04080903170312952
12.01,-0.03784864454983164,0.036392261278370086
12.06,-0.042222286354317975,0.0313743385179219
12.110000000000001,-0.045933453495604154,0.02583369578386842
12.16,-0.0489200613065612,0.019857455302880217
12.21,-0.05113144134430055,0.013540060970998788
12.26,-0.05252919776449367,0.0069817874476653516
12.31,-0.05308786960848416,0.0002871500484010808
12.360000000000001,-0.05279538764427851,-0.006436759373523737
12.41,-0.051653317662532526,-0.013081984083838972
12.46,-0.04967688553084933,-0.019541434328328385
12.51,-0.046894782799917635,-0.02571061163867231
12.56,-0.04334875517747665,-0.03148929784276187
12.610000000000001,-0.03909297968430375,-0.03678318150424293
12.66,-0.034193239724071886,-0.041505395421214626
12.71,-0.028725910580786704,-0.04557794014631346
12.76,-0.022776770950357357,-0.04893297023001805
12.81,-0.016439658966251165,-0.05151392200948028
12.860000000000001,-0.009814993746421263,-0.05327646423380922
12.91,-0.0030081857274386102,-0.05418925559514884
12.96,0.0038720390751762765,-0.054234496279564025
13.01,0.010715374265475478,-0.05340826391473586
13.06,0.017411700055898163,-0.05172062772113383
13.110000000000001,0.023852853764974175,-0.04919553821516303
13.16,0.02993437538196203,-0.04587049341027832
13.21,0.0355572000524302,-0.04179598605759243
13.26,0.04062927008818682,-0.037034740003301814
13.31,0.04506704029745071,-0.03166074715924389
13.360000000000001,0.04879685204915603,-0.02575811982973059
13.41,0.051756153504399154,-0.019419776159636408
13.46,0.0538945458372735,-0.01274597921616905
13.51,0.055174637989658624,-0.005842752644662292
13.56,0.05557269551743025,0.0011798020931268194
13.610000000000001,0.055079072341654566,0.008209260215880003
13.66,0.05369841766621675,0.015132671921228868
13.71,0.051449653908282184,0.021838375745559604
13.76,0.0483657251529035,0.028217797896830852
13.81,0.044493119329346575,0.03416720859044161
13.860000000000001,0.039891170955161946,0.039589407002507335
13.91,0.03463115484588609,0.044395307497599686
13.96,0.028795184586086958,0.04850540127398534
14.01,0.02247493274609936,0.05185106947640846
14.06,0.01577019275618763,0.05437572612542868
14.110000000000001,0.00878730496805148,0.056035771867708736
14.16,0.0016374716993036035,0.05680134252211458
14.21,-0.005565012067898606,0.05665683963544314
14.26,-0.01270458420906269,0.05560123371797253
14.31,-0.019666268068271132,0.053648134448085937
